广州_马场_AGCF5,2018-06-02 11:44:47,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 11:45:20,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 11:46:36,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 11:46:53,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 11:47:08,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 11:47:21,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 11:47:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:48:08,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:48:41,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:48:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:50:02,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:50:17,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:50:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:51:08,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:51:38,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:51:53,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:52:08,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:52:38,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 11:52:53,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 11:53:41,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 11:53:54,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 11:54:11,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:54:29,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 11:54:43,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 11:55:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:55:29,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 11:55:42,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 11:55:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:56:11,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 11:56:29,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 11:56:39,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 11:58:17,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 11:58:48,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 11:59:05,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 11:59:38,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 11:59:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:00:11,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:01:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:02:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:02:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:03:08,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:03:41,ZX-CSCF,省NOC,2
广州_马场_MGCF1,2018-06-02 12:03:55,ZX-MGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 12:04:09,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 12:04:26,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:04:41,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:13:07,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:13:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:13:41,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:14:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:15:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:16:02,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:16:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:16:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:17:35,ZX-CSCF,省NOC,2
广州_马场_MGCF1,2018-06-02 12:17:51,ZX-MGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 12:18:02,ZX-AGCF,省NOC,3
广州_马场_MGCF1,2018-06-02 12:18:21,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:18:38,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:18:51,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:19:26,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:19:41,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:19:53,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 12:20:51,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:21:59,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:22:44,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:22:59,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:24:50,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:25:05,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:25:23,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:25:38,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:26:06,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:27:05,ZX-CSCF,省NOC,2
广州_电信大厦_IMGW3,2018-06-02 12:42:13,ZX-IMGW,广州,4
广州_马场_ICSCF3,2018-06-02 12:28:24,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:28:41,ZX-CSCF,省NOC,2
广州_环市西_MGCF2,2018-06-02 12:29:41,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:29:59,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:30:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:30:26,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:30:41,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:31:11,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:31:58,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:32:14,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:32:31,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 12:32:48,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:34:02,ZX-CSCF,省NOC,2
广州_马场_MGCF1,2018-06-02 12:34:19,ZX-MGCF,省NOC,3
广州_马场_MGCF1,2018-06-02 12:34:32,ZX-MGCF,省NOC,3
广州_马场_MGCF1,2018-06-02 12:34:49,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:35:38,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:35:53,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:36:08,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:36:38,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:36:56,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:37:39,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 12:38:43,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:38:59,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:39:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:39:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:39:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:40:05,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:40:38,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:41:08,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:41:23,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:41:38,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:42:10,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:42:26,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:42:44,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:42:56,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:43:11,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:43:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:44:29,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:44:57,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 12:45:13,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 12:45:32,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 12:45:56,ZX-AGCF,省NOC,3
广州_马场_MGCF1,2018-06-02 12:46:13,ZX-MGCF,省NOC,3
广州_马场_MGCF1,2018-06-02 12:46:27,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:46:44,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:47:17,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:47:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:48:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:48:47,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:49:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:49:38,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:49:48,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:50:20,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:50:37,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:50:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:51:23,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:51:41,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:51:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:52:08,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:52:41,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:52:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:53:08,ZX-CSCF,省NOC,2
广州_马场_MGCF1,2018-06-02 12:53:26,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:53:53,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:54:44,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:54:56,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:55:16,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:55:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:56:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:57:08,ZX-CSCF,省NOC,2
广州_马场_MGCF1,2018-06-02 12:57:39,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:57:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:58:11,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 12:58:44,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 12:59:13,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 12:59:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:00:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:00:35,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:00:46,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:01:02,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:01:47,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:02:19,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:02:32,ZX-CSCF,省NOC,2
广州_环市西_AGCF6,2018-06-02 13:02:49,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 13:03:05,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:03:38,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:03:55,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:04:26,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:04:41,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:05:13,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:05:44,ZX-CSCF,省NOC,2
广州_马场_MGCF1,2018-06-02 13:06:15,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:06:44,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:07:14,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:07:28,ZX-AGCF,省NOC,3
广州_马场_MGCF1,2018-06-02 13:08:01,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:08:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:08:47,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:09:02,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:09:19,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 13:09:47,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:10:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:11:08,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:11:23,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:12:07,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 13:12:37,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:12:56,ZX-CSCF,省NOC,2
广州_马场_MGCF1,2018-06-02 13:13:13,ZX-MGCF,省NOC,3
广州_环市西_MGCF2,2018-06-02 13:13:29,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:13:47,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:14:02,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:14:17,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:14:32,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:15:14,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 13:15:32,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 13:16:31,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:16:47,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:17:02,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:17:32,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:17:48,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:18:20,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:19:05,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:19:23,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:19:38,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:20:26,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:21:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:21:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:21:59,ZX-CSCF,省NOC,2
广州_环市西_MGCF2,2018-06-02 13:22:29,ZX-MGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 13:23:27,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 13:23:43,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:23:59,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:24:50,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 13:25:07,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:25:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:26:11,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:26:55,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:27:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:27:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:28:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:28:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:28:47,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:29:18,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 13:29:34,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:29:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:30:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:30:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:31:11,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:31:24,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 13:31:42,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:31:59,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:33:19,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:33:38,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:33:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:34:05,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:34:53,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:35:05,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 13:35:37,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:35:53,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:36:26,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:36:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:37:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:37:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:38:02,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:38:20,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:38:49,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:39:05,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:39:20,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:39:52,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:40:08,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:40:23,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:41:08,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:41:41,ZX-CSCF,省NOC,2
广州_电信大厦_IMGW3,2018-06-02 13:55:57,ZX-IMGW,广州,4
广州_马场_ICSCF3,2018-06-02 13:42:11,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:42:26,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:42:41,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:42:59,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:43:11,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:43:26,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:44:47,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:44:59,ZX-CSCF,省NOC,2
广州_马场_MGCF1,2018-06-02 13:45:15,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:45:44,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:46:02,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:46:16,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 13:46:46,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:47:02,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:47:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:47:35,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:47:51,ZX-AGCF,省NOC,3
广州_马场_MGCF1,2018-06-02 13:48:07,ZX-MGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 13:48:24,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:48:41,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:48:56,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:49:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:49:29,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:50:14,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:50:26,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:50:44,ZX-CSCF,省NOC,2
广州_环市西_MGCF2,2018-06-02 13:50:59,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:51:17,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:51:44,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:51:59,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 13:52:11,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:52:29,ZX-CSCF,省NOC,2
广州_马场_MGCF1,2018-06-02 13:52:49,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:53:02,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:53:17,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:53:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:54:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:54:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:55:05,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:55:23,ZX-CSCF,省NOC,2
广州_环市西_MGCF2,2018-06-02 13:55:35,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 13:55:53,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:57:11,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:57:41,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:58:23,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:58:44,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:58:59,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:59:11,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:59:44,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 13:59:59,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:00:32,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:01:02,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:01:17,ZX-CSCF,省NOC,2
广州_环市西_MGCF2,2018-06-02 14:01:47,ZX-MGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 14:02:00,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 14:02:33,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 14:03:02,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 14:04:20,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 14:04:49,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 14:05:23,ZX-CSCF,省NOC,2
广州_马场_AGCF7,2018-06-02 14:06:35,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 14:06:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:07:08,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 14:07:20,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 14:07:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:07:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:08:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:09:05,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:09:23,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:10:44,ZX-CSCF,省NOC,2
广州_环市西_MGCF2,2018-06-02 14:10:59,ZX-MGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 14:11:33,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 14:12:17,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:12:50,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:13:20,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:13:35,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:14:08,ZX-CSCF,省NOC,2
广州_马场_AGCF5,2018-06-02 14:14:20,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 14:14:37,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 14:14:55,ZX-AGCF,省NOC,3
广州_马场_AGCF5,2018-06-02 14:15:58,ZX-AGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 14:16:11,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:16:23,ZX-CSCF,省NOC,2
广州_马场_ICSCF3,2018-06-02 14:17:14,ZX-CSCF,省NOC,2
广州_环市西_MGCF2,2018-06-02 14:17:29,ZX-MGCF,省NOC,3
广州_马场_ICSCF3,2018-06-02 14:17:44,ZX-CSCF,省NOC,2
